30e,  78,  3, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:18:33.224 12-20-2022
 78, 30e,  3, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:18:33.226 12-20-2022
 78, 30e,  3, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:18:33.226 12-20-2022
 78, 30e,  3, 1, 0, 2, 1, 5, 4a 42 01 6f 78         , , 19:18:33.226 12-20-2022
30e,  78,  4, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:18:43.238 12-20-2022
 78, 30e,  4, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:18:43.240 12-20-2022
 78, 30e,  4, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:18:43.240 12-20-2022
 78, 30e,  4, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:18:43.240 12-20-2022
30d,  78,  c, 0, 0, 0, 1, 4, 9e 00 00 00            , , 19:18:43.357 12-20-2022
 78, 30d,  c, 0, 1, 0, 1, 1, 06                     , , 19:18:43.358 12-20-2022
 78, 30d,  c, 1, 0, 0, 1, 4, 80 00 00 00            , , 19:18:43.440 12-20-2022
30d,  78,  c, 1, 1, 0, 1, 1, 06                     , , 19:18:43.440 12-20-2022
30e,  78,  5, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:18:53.253 12-20-2022
 78, 30e,  5, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:18:53.255 12-20-2022
 78, 30e,  5, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:18:53.255 12-20-2022
 78, 30e,  5, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:18:53.255 12-20-2022
30e,  78,  6, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:19:03.267 12-20-2022
 78, 30e,  6, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:19:03.270 12-20-2022
 78, 30e,  6, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:19:03.270 12-20-2022
 78, 30e,  6, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:19:03.270 12-20-2022
30e,  78,  7, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:19:13.282 12-20-2022
 78, 30e,  7, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:19:13.284 12-20-2022
 78, 30e,  7, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:19:13.284 12-20-2022
 78, 30e,  7, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:19:13.284 12-20-2022
30e,  78,  8, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:19:23.297 12-20-2022
 78, 30e,  8, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:19:23.299 12-20-2022
 78, 30e,  8, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 71 00, , 19:19:23.299 12-20-2022
 78, 30e,  8, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:19:23.299 12-20-2022
30e,  78,  9, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:19:33.312 12-20-2022
 78, 30e,  9, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:19:33.314 12-20-2022
 78, 30e,  9, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:19:33.314 12-20-2022
 78, 30e,  9, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:19:33.314 12-20-2022
30e,  78,  a, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:19:43.327 12-20-2022
 78, 30e,  a, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:19:43.329 12-20-2022
 78, 30e,  a, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:19:43.329 12-20-2022
 78, 30e,  a, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:19:43.329 12-20-2022
30d,  78,  d, 0, 0, 0, 1, 4, 9e 00 00 00            , , 19:19:43.444 12-20-2022
 78, 30d,  d, 0, 1, 0, 1, 1, 06                     , , 19:19:43.446 12-20-2022
 78, 30d,  d, 1, 0, 0, 1, 4, 80 00 00 00            , , 19:19:43.529 12-20-2022
30d,  78,  d, 1, 1, 0, 1, 1, 06                     , , 19:19:43.529 12-20-2022
30e,  78,  b, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:19:53.342 12-20-2022
 78, 30e,  b, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:19:53.344 12-20-2022
 78, 30e,  b, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:19:53.344 12-20-2022
 78, 30e,  b, 1, 0, 2, 1, 5, 4a 42 01 6f 78         , , 19:19:53.344 12-20-2022
30e,  78,  c, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:20:03.356 12-20-2022
 78, 30e,  c, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:20:03.359 12-20-2022
 78, 30e,  c, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 71 00, , 19:20:03.359 12-20-2022
 78, 30e,  c, 1, 0, 2, 1, 5, 4a 41 01 6f 78         , , 19:20:03.359 12-20-2022
30e,  78,  d, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:20:13.371 12-20-2022
 78, 30e,  d, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:20:13.373 12-20-2022
 78, 30e,  d, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:20:13.374 12-20-2022
 78, 30e,  d, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:20:13.374 12-20-2022
30e,  78,  e, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:20:23.386 12-20-2022
 78, 30e,  e, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:20:23.389 12-20-2022
 78, 30e,  e, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:20:23.389 12-20-2022
 78, 30e,  e, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:20:23.389 12-20-2022
30e,  78,  f, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:20:33.401 12-20-2022
 78, 30e,  f, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:20:33.403 12-20-2022
 78, 30e,  f, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:20:33.403 12-20-2022
 78, 30e,  f, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:20:33.403 12-20-2022
30e,  78,  0, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:20:43.415 12-20-2022
 78, 30e,  0, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:20:43.418 12-20-2022
 78, 30e,  0, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:20:43.418 12-20-2022
 78, 30e,  0, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:20:43.418 12-20-2022
30d,  78,  e, 0, 0, 0, 1, 4, 9e 00 00 00            , , 19:20:43.533 12-20-2022
 78, 30d,  e, 0, 1, 0, 1, 1, 06                     , , 19:20:43.535 12-20-2022
 78, 30d,  e, 1, 0, 0, 1, 4, 80 00 00 00            , , 19:20:43.617 12-20-2022
30d,  78,  e, 1, 1, 0, 1, 1, 06                     , , 19:20:43.617 12-20-2022
30e,  78,  1, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:20:53.430 12-20-2022
 78, 30e,  1, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:20:53.432 12-20-2022
 78, 30e,  1, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:20:53.432 12-20-2022
 78, 30e,  1, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:20:53.432 12-20-2022
30e,  78,  2, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:21:03.445 12-20-2022
 78, 30e,  2, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:21:03.447 12-20-2022
 78, 30e,  2, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 71 00, , 19:21:03.447 12-20-2022
 78, 30e,  2, 1, 0, 2, 1, 5, 4a 41 01 6f 78         , , 19:21:03.447 12-20-2022
30e,  78,  3, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:21:13.460 12-20-2022
 78, 30e,  3, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:21:13.462 12-20-2022
 78, 30e,  3, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:21:13.462 12-20-2022
 78, 30e,  3, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:21:13.462 12-20-2022
30e,  78,  4, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:21:23.474 12-20-2022
 78, 30e,  4, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:21:23.476 12-20-2022
 78, 30e,  4, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:21:23.476 12-20-2022
 78, 30e,  4, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:21:23.476 12-20-2022
30e,  78,  5, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:21:33.489 12-20-2022
 78, 30e,  5, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:21:33.491 12-20-2022
 78, 30e,  5, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:21:33.492 12-20-2022
 78, 30e,  5, 1, 0, 2, 1, 5, 4a 42 01 6f 78         , , 19:21:33.492 12-20-2022
30e,  78,  6, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:21:43.504 12-20-2022
 78, 30e,  6, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:21:43.506 12-20-2022
 78, 30e,  6, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:21:43.506 12-20-2022
 78, 30e,  6, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:21:43.506 12-20-2022
30d,  78,  f, 0, 0, 0, 1, 4, 9e 00 00 00            , , 19:21:43.622 12-20-2022
 78, 30d,  f, 0, 1, 0, 1, 1, 06                     , , 19:21:43.623 12-20-2022
 78, 30d,  f, 1, 0, 0, 1, 4, 80 00 00 00            , , 19:21:43.706 12-20-2022
30d,  78,  f, 1, 1, 0, 1, 1, 06                     , , 19:21:43.706 12-20-2022
30e,  78,  7, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:21:53.518 12-20-2022
 78, 30e,  7, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:21:53.521 12-20-2022
 78, 30e,  7, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:21:53.521 12-20-2022
 78, 30e,  7, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:21:53.521 12-20-2022
30e,  78,  8, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:22:03.534 12-20-2022
 78, 30e,  8, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:22:03.536 12-20-2022
 78, 30e,  8, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:22:03.536 12-20-2022
 78, 30e,  8, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:22:03.536 12-20-2022
30e,  78,  9, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:22:13.548 12-20-2022
 78, 30e,  9, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:22:13.550 12-20-2022
 78, 30e,  9, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:22:13.550 12-20-2022
 78, 30e,  9, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:22:13.550 12-20-2022
30e,  78,  a, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:22:23.563 12-20-2022
 78, 30e,  a, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:22:23.565 12-20-2022
 78, 30e,  a, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:22:23.565 12-20-2022
 78, 30e,  a, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:22:23.565 12-20-2022
30e,  78,  b, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:22:33.577 12-20-2022
 78, 30e,  b, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:22:33.579 12-20-2022
 78, 30e,  b, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:22:33.579 12-20-2022
 78, 30e,  b, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:22:33.579 12-20-2022
30e,  78,  c, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:22:43.592 12-20-2022
 78, 30e,  c, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:22:43.594 12-20-2022
 78, 30e,  c, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:22:43.594 12-20-2022
 78, 30e,  c, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:22:43.594 12-20-2022
30d,  78,  0, 0, 0, 0, 1, 4, 9e 00 00 00            , , 19:22:43.710 12-20-2022
 78, 30d,  0, 0, 1, 0, 1, 1, 06                     , , 19:22:43.711 12-20-2022
 78, 30d,  0, 1, 0, 0, 1, 4, 80 00 00 00            , , 19:22:43.794 12-20-2022
30d,  78,  0, 1, 1, 0, 1, 1, 06                     , , 19:22:43.794 12-20-2022
30e,  78,  d, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:22:53.606 12-20-2022
 78, 30e,  d, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:22:53.608 12-20-2022
 78, 30e,  d, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:22:53.608 12-20-2022
 78, 30e,  d, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:22:53.608 12-20-2022
30e,  78,  e, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:23:03.621 12-20-2022
 78, 30e,  e, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:23:03.623 12-20-2022
 78, 30e,  e, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:23:03.623 12-20-2022
 78, 30e,  e, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:23:03.623 12-20-2022
30e,  78,  f, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:23:13.636 12-20-2022
 78, 30e,  f, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:23:13.638 12-20-2022
 78, 30e,  f, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:23:13.638 12-20-2022
 78, 30e,  f, 1, 0, 2, 1, 5, 4a 42 01 6f 78         , , 19:23:13.638 12-20-2022
30e,  78,  0, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:23:23.651 12-20-2022
 78, 30e,  0, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:23:23.653 12-20-2022
 78, 30e,  0, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 71 00, , 19:23:23.653 12-20-2022
 78, 30e,  0, 1, 0, 2, 1, 5, 4a 41 01 6f 78         , , 19:23:23.653 12-20-2022
30e,  78,  1, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:23:33.665 12-20-2022
 78, 30e,  1, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:23:33.668 12-20-2022
 78, 30e,  1, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:23:33.668 12-20-2022
 78, 30e,  1, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:23:33.668 12-20-2022
30e,  78,  2, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:23:43.680 12-20-2022
 78, 30e,  2, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:23:43.682 12-20-2022
 78, 30e,  2, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:23:43.682 12-20-2022
 78, 30e,  2, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:23:43.683 12-20-2022
30d,  78,  1, 0, 0, 0, 1, 4, 9e 00 00 00            , , 19:23:43.798 12-20-2022
 78, 30d,  1, 0, 1, 0, 1, 1, 06                     , , 19:23:43.799 12-20-2022
 78, 30d,  1, 1, 0, 0, 1, 4, 80 00 00 00            , , 19:23:43.882 12-20-2022
30d,  78,  1, 1, 1, 0, 1, 1, 06                     , , 19:23:43.882 12-20-2022
30e,  78,  3, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:23:53.695 12-20-2022
 78, 30e,  3, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:23:53.697 12-20-2022
 78, 30e,  3, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:23:53.697 12-20-2022
 78, 30e,  3, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:23:53.697 12-20-2022
30e,  78,  4, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:24:03.710 12-20-2022
 78, 30e,  4, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:24:03.712 12-20-2022
 78, 30e,  4, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:24:03.712 12-20-2022
 78, 30e,  4, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:24:03.712 12-20-2022
30e,  78,  5, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:24:13.724 12-20-2022
 78, 30e,  5, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:24:13.727 12-20-2022
 78, 30e,  5, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:24:13.727 12-20-2022
 78, 30e,  5, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:24:13.727 12-20-2022
30e,  78,  6, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:24:23.739 12-20-2022
 78, 30e,  6, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:24:23.741 12-20-2022
 78, 30e,  6, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:24:23.741 12-20-2022
 78, 30e,  6, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:24:23.741 12-20-2022
30e,  78,  7, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:24:33.753 12-20-2022
 78, 30e,  7, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:24:33.756 12-20-2022
 78, 30e,  7, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 71 00, , 19:24:33.756 12-20-2022
 78, 30e,  7, 1, 0, 2, 1, 5, 4a 41 01 6f 78         , , 19:24:33.756 12-20-2022
30e,  78,  8, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:24:43.768 12-20-2022
 78, 30e,  8, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:24:43.771 12-20-2022
 78, 30e,  8, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:24:43.771 12-20-2022
 78, 30e,  8, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:24:43.771 12-20-2022
30d,  78,  2, 0, 0, 0, 1, 4, 9e 00 00 00            , , 19:24:43.886 12-20-2022
 78, 30d,  2, 0, 1, 0, 1, 1, 06                     , , 19:24:43.888 12-20-2022
 78, 30d,  2, 1, 0, 0, 1, 4, 80 00 00 00            , , 19:24:43.970 12-20-2022
30d,  78,  2, 1, 1, 0, 1, 1, 06                     , , 19:24:43.971 12-20-2022
30e,  78,  9, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:24:53.783 12-20-2022
 78, 30e,  9, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:24:53.785 12-20-2022
 78, 30e,  9, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:24:53.785 12-20-2022
 78, 30e,  9, 1, 0, 2, 1, 5, 4a 42 01 6f 78         , , 19:24:53.785 12-20-2022
30e,  78,  a, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:25:03.798 12-20-2022
 78, 30e,  a, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:25:03.800 12-20-2022
 78, 30e,  a, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:25:03.800 12-20-2022
 78, 30e,  a, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:25:03.800 12-20-2022
30e,  78,  b, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:25:13.812 12-20-2022
 78, 30e,  b, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:25:13.814 12-20-2022
 78, 30e,  b, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:25:13.814 12-20-2022
 78, 30e,  b, 1, 0, 2, 1, 5, 4a 42 01 6f 78         , , 19:25:13.814 12-20-2022
30e,  78,  c, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:25:23.827 12-20-2022
 78, 30e,  c, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:25:23.829 12-20-2022
 78, 30e,  c, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:25:23.829 12-20-2022
 78, 30e,  c, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:25:23.829 12-20-2022
30e,  78,  d, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:25:33.842 12-20-2022
 78, 30e,  d, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:25:33.844 12-20-2022
 78, 30e,  d, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:25:33.844 12-20-2022
 78, 30e,  d, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:25:33.844 12-20-2022
30e,  78,  e, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:25:43.857 12-20-2022
 78, 30e,  e, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:25:43.859 12-20-2022
 78, 30e,  e, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:25:43.859 12-20-2022
 78, 30e,  e, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:25:43.859 12-20-2022
30d,  78,  3, 0, 0, 0, 1, 4, 9e 00 00 00            , , 19:25:43.975 12-20-2022
 78, 30d,  3, 0, 1, 0, 1, 1, 06                     , , 19:25:43.976 12-20-2022
 78, 30d,  3, 1, 0, 0, 1, 4, 80 00 00 00            , , 19:25:44.058 12-20-2022
30d,  78,  3, 1, 1, 0, 1, 1, 06                     , , 19:25:44.059 12-20-2022
30e,  78,  f, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:25:53.871 12-20-2022
 78, 30e,  f, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:25:53.873 12-20-2022
 78, 30e,  f, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:25:53.873 12-20-2022
 78, 30e,  f, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:25:53.873 12-20-2022
30e,  78,  0, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:26:03.886 12-20-2022
 78, 30e,  0, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:26:03.888 12-20-2022
 78, 30e,  0, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 71 00, , 19:26:03.888 12-20-2022
 78, 30e,  0, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:26:03.888 12-20-2022
30e,  78,  1, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:26:13.900 12-20-2022
 78, 30e,  1, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:26:13.902 12-20-2022
 78, 30e,  1, 1, 0, 1, 0, 8, 01 5e 1a 03 98 00 70 00, , 19:26:13.902 12-20-2022
 78, 30e,  1, 1, 0, 2, 1, 5, 4a 42 01 6f 78         , , 19:26:13.902 12-20-2022
30e,  78,  2, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:26:23.914 12-20-2022
 78, 30e,  2, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:26:23.916 12-20-2022
 78, 30e,  2, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:26:23.916 12-20-2022
 78, 30e,  2, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:26:23.916 12-20-2022
30e,  78,  3, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:26:33.929 12-20-2022
 78, 30e,  3, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:26:33.931 12-20-2022
 78, 30e,  3, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:26:33.931 12-20-2022
 78, 30e,  3, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:26:33.931 12-20-2022
30e,  78,  4, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:26:43.943 12-20-2022
 78, 30e,  4, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:26:43.946 12-20-2022
 78, 30e,  4, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:26:43.946 12-20-2022
 78, 30e,  4, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:26:43.946 12-20-2022
30d,  78,  4, 0, 0, 0, 1, 4, 9e 00 00 00            , , 19:26:44.063 12-20-2022
 78, 30d,  4, 0, 1, 0, 1, 1, 06                     , , 19:26:44.064 12-20-2022
 78, 30d,  4, 1, 0, 0, 1, 4, 80 00 00 00            , , 19:26:44.146 12-20-2022
30d,  78,  4, 1, 1, 0, 1, 1, 06                     , , 19:26:44.146 12-20-2022
30e,  78,  5, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:26:53.958 12-20-2022
 78, 30e,  5, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:26:53.960 12-20-2022
 78, 30e,  5, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:26:53.960 12-20-2022
 78, 30e,  5, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:26:53.960 12-20-2022
30e,  78,  6, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:27:03.972 12-20-2022
 78, 30e,  6, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:27:03.975 12-20-2022
 78, 30e,  6, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:27:03.975 12-20-2022
 78, 30e,  6, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:27:03.975 12-20-2022
30e,  78,  7, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:27:13.987 12-20-2022
 78, 30e,  7, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:27:13.989 12-20-2022
 78, 30e,  7, 1, 0, 1, 0, 8, 01 5e 1a 03 70 00 70 00, , 19:27:13.989 12-20-2022
 78, 30e,  7, 1, 0, 2, 1, 5, 49 41 01 6f 78         , , 19:27:13.989 12-20-2022
30e,  78,  8, 0, 0, 0, 1, 4, 30 00 00 00            , , 19:27:24.002 12-20-2022
 78, 30e,  8, 1, 0, 0, 0, 8, 00 0e 00 11 01 f6 00 66, , 19:27:24.004 12-20-2022
